LTU,Baseline,a,inc,2022,39.2267,34.3683,45.7996
LTU,COVID,a,inc,2022,39.7598,34.8428,46.2436
LTU,Baseline,a,mort,2022,4.3398,4.0971,4.5854
LTU,COVID,a,mort,2022,4.8225,4.464,5.0764
LUX,Baseline,a,inc,2019,8.8108,7.5381,10.154
LUX,COVID,a,inc,2019,8.8108,7.5381,10.154
LUX,Baseline,a,mort,2019,0.35037,0.28353,0.40543
LUX,COVID,a,mort,2019,0.35037,0.28353,0.40543
LUX,Baseline,a,inc,2020,8.64,7.4099,9.9564
LUX,COVID,a,inc,2020,8.5969,7.3479,9.9201
LUX,Baseline,a,mort,2020,0.3441,0.27799,0.39692
LUX,COVID,a,mort,2020,0.35788,0.28976,0.41446
LUX,Baseline,a,inc,2021,8.5014,7.2963,9.7881
LUX,COVID,a,inc,2021,8.533,7.3074,9.8123
LUX,Baseline,a,mort,2021,0.33863,0.27331,0.38975
LUX,COVID,a,mort,2021,0.37057,0.30138,0.42971
LUX,Baseline,a,inc,2022,8.3734,7.1919,9.6384
LUX,COVID,a,inc,2022,8.4846,7.2678,9.7293
LUX,Baseline,a,mort,2022,0.33363,0.26918,0.38347
LUX,COVID,a,mort,2022,0.36879,0.29758,0.4247
MDA,Baseline,a,inc,2019,78.0031,67.0648,91.1153
MDA,COVID,a,inc,2019,78.0031,67.0648,91.1153
MDA,Baseline,a,mort,2019,6.7584,6.1071,7.3618
MDA,COVID,a,mort,2019,6.7584,6.1071,7.3618
MDA,Baseline,a,inc,2020,76.1098,65.6098,89.6766
MDA,COVID,a,inc,2020,75.6818,65.3212,88.6794
MDA,Baseline,a,mort,2020,6.6317,5.9898,7.2021
MDA,COVID,a,mort,2020,6.9226,6.2166,7.4932
MDA,Baseline,a,inc,2021,74.7658,64.3991,88.3955
MDA,COVID,a,inc,2021,74.7564,64.5851,88.7271
MDA,Baseline,a,mort,2021,6.5285,5.8897,7.0667
MDA,COVID,a,mort,2021,7.1983,6.4461,7.7678
MDA,Baseline,a,inc,2022,73.7225,63.3426,87.2156
MDA,COVID,a,inc,2022,74.3038,64.0093,88.6525
MDA,Baseline,a,mort,2022,6.4352,5.7946,6.9475
MDA,COVID,a,mort,2022,7.1419,6.3845,7.6547
MNE,Baseline,a,inc,2019,14.852,13.0262,17.0914
MNE,COVID,a,inc,2019,14.852,13.0262,17.0914
MNE,Baseline,a,mort,2019,0.19551,0.17611,0.21963
MNE,COVID,a,mort,2019,0.19551,0.17611,0.21963
MNE,Baseline,a,inc,2020,14.631,12.8053,16.7974
MNE,COVID,a,inc,2020,14.4734,12.7353,16.6689
MNE,Baseline,a,mort,2020,0.19263,0.17268,0.21599
MNE,COVID,a,mort,2020,0.20026,0.17921,0.22417
MNE,Baseline,a,inc,2021,14.357,12.6095,16.5328
MNE,COVID,a,inc,2021,14.3711,12.6318,16.5826
MNE,Baseline,a,mort,2021,0.18937,0.16906,0.21277
MNE,COVID,a,mort,2021,0.20908,0.18488,0.23315
MNE,Baseline,a,inc,2022,14.1187,12.4296,16.2871
MNE,COVID,a,inc,2022,14.3048,12.5428,16.4736
MNE,Baseline,a,mort,2022,0.18662,0.16487,0.20983
MNE,COVID,a,mort,2022,0.20676,0.18243,0.23118
NLD,Baseline,a,inc,2019,4.992,4.2287,5.6898
NLD,COVID,a,inc,2019,4.992,4.2287,5.6898
NLD,Baseline,a,mort,2019,0.19799,0.18081,0.21191
NLD,COVID,a,mort,2019,0.19799,0.18081,0.21191
NLD,Baseline,a,inc,2020,4.9044,4.1394,5.6004
NLD,COVID,a,inc,2020,4.8456,4.1257,5.5667
NLD,Baseline,a,mort,2020,0.194,0.17743,0.20753
NLD,COVID,a,mort,2020,0.2025,0.1829,0.21666
NLD,Baseline,a,inc,2021,4.828,4.0646,5.5207
NLD,COVID,a,inc,2021,4.8133,4.0866,5.5546
NLD,Baseline,a,mort,2021,0.19075,0.1735,0.20408
NLD,COVID,a,mort,2021,0.21053,0.18672,0.22524
NLD,Baseline,a,inc,2022,4.757,3.9991,5.4471
NLD,COVID,a,inc,2022,4.8131,4.0534,5.5399
NLD,Baseline,a,mort,2022,0.18779,0.16951,0.201
NLD,COVID,a,mort,2022,0.20804,0.18514,0.22273
PRT,Baseline,a,inc,2019,18.7917,16.6378,21.5124
PRT,COVID,a,inc,2019,18.7917,16.6378,21.5124
PRT,Baseline,a,mort,2019,2.6642,2.5679,2.7566
PRT,COVID,a,mort,2019,2.6642,2.5679,2.7566
PRT,Baseline,a,inc,2020,18.4615,16.25,21.1328
PRT,COVID,a,inc,2020,18.369,16.0122,20.9708
PRT,Baseline,a,mort,2020,2.6139,2.5116,2.712
PRT,COVID,a,mort,2020,2.7248,2.5981,2.8426
PRT,Baseline,a,inc,2021,18.1714,15.9263,20.8001
PRT,COVID,a,inc,2021,18.1696,15.8196,20.9087
PRT,Baseline,a,mort,2021,2.5723,2.4641,2.6738
PRT,COVID,a,mort,2021,2.832,2.6744,2.9601
PRT,Baseline,a,inc,2022,17.8362,15.6489,20.4968
PRT,COVID,a,inc,2022,18.0855,15.7894,20.8241
PRT,Baseline,a,mort,2022,2.534,2.4092,2.6391
PRT,COVID,a,mort,2022,2.8064,2.6309,2.9358
SVK,Baseline,a,inc,2019,4.4775,3.8995,5.217
SVK,COVID,a,inc,2019,4.4775,3.8995,5.217
SVK,Baseline,a,mort,2019,0.65248,0.62946,0.67245
SVK,COVID,a,mort,2019,0.65248,0.62946,0.67245
SVK,Baseline,a,inc,2020,4.3755,3.8143,5.106
SVK,COVID,a,inc,2020,4.3408,3.7877,5.0876
SVK,Baseline,a,mort,2020,0.63915,0.61158,0.66024
SVK,COVID,a,mort,2020,0.66659,0.62869,0.69071
SVK,Baseline,a,inc,2021,4.2749,3.744,5.0134
SVK,COVID,a,inc,2021,4.2936,3.7445,5.0301
SVK,Baseline,a,mort,2021,0.6286,0.59671,0.65019
SVK,COVID,a,mort,2021,0.693,0.64748,0.72097
SVK,Baseline,a,inc,2022,4.2097,3.6821,4.9322
SVK,COVID,a,inc,2022,4.2748,3.7157,4.9837
SVK,Baseline,a,mort,2022,0.6195,0.58438,0.64163
SVK,COVID,a,mort,2022,0.68531,0.64211,0.71122
SVN,Baseline,a,inc,2019,5.3667,4.502,6.2776
SVN,COVID,a,inc,2019,5.3667,4.502,6.2776
SVN,Baseline,a,mort,2019,0.70403,0.66605,0.727
SVN,COVID,a,mort,2019,0.70403,0.66605,0.727
SVN,Baseline,a,inc,2020,5.264,4.4185,6.168
SVN,COVID,a,inc,2020,5.2154,4.3796,6.1003
SVN,Baseline,a,mort,2020,0.68809,0.65144,0.71301
SVN,COVID,a,mort,2020,0.71806,0.6719,0.74542
SVN,Baseline,a,inc,2021,5.1851,4.3475,6.0724
SVN,COVID,a,inc,2021,5.1927,4.3564,6.0814
SVN,Baseline,a,mort,2021,0.67663,0.63209,0.70105
SVN,COVID,a,mort,2021,0.74723,0.68583,0.7785
SVN,Baseline,a,inc,2022,5.11,4.2829,5.9855
SVN,COVID,a,inc,2022,5.154,4.3301,6.0698
SVN,Baseline,a,mort,2022,0.66722,0.61895,0.69032
SVN,COVID,a,mort,2022,0.7403,0.68326,0.7691
SWE,Baseline,a,inc,2019,5.485,4.5611,6.308
SWE,COVID,a,inc,2019,5.485,4.5611,6.308
SWE,Baseline,a,mort,2019,0.23705,0.22592,0.2486
SWE,COVID,a,mort,2019,0.23705,0.22592,0.2486
SWE,Baseline,a,inc,2020,5.3759,4.4763,6.2047
SWE,COVID,a,inc,2020,5.3452,4.4458,6.1552
SWE,Baseline,a,mort,2020,0.23222,0.22013,0.24393
SWE,COVID,a,mort,2020,0.24171,0.22715,0.25482
SWE,Baseline,a,inc,2021,5.302,4.4023,6.1132
SWE,COVID,a,inc,2021,5.319,4.4241,6.1267
SWE,Baseline,a,mort,2021,0.22853,0.21425,0.23991
SWE,COVID,a,mort,2021,0.25133,0.23462,0.26496
SWE,Baseline,a,inc,2022,5.2346,4.3351,6.0294
SWE,COVID,a,inc,2022,5.3028,4.4005,6.1
SWE,Baseline,a,mort,2022,0.22506,0.20998,0.23628
SWE,COVID,a,mort,2022,0.24937,0.23138,0.26214
TJK,Baseline,a,inc,2019,81.4266,61.9788,105.1016
TJK,COVID,a,inc,2019,81.4266,61.9788,105.1016
TJK,Baseline,a,mort,2019,8.4976,7.6376,9.3691
TJK,COVID,a,mort,2019,8.4976,7.6376,9.3691
TJK,Baseline,a,inc,2020,79.7998,60.826,103.4285
TJK,COVID,a,inc,2020,79.3635,60.2194,102.3584
TJK,Baseline,a,mort,2020,8.2991,7.4791,9.2221
TJK,COVID,a,mort,2020,8.6432,7.7509,9.6649
TJK,Baseline,a,inc,2021,78.4323,59.8223,101.9396
TJK,COVID,a,inc,2021,78.7132,59.794,102.0965
TJK,Baseline,a,mort,2021,8.1645,7.3456,9.0911
TJK,COVID,a,mort,2021,9.0023,8.0129,10.057
TJK,Baseline,a,inc,2022,77.2327,58.9192,100.5705
TJK,COVID,a,inc,2022,78.2977,59.5411,101.9592
TJK,Baseline,a,mort,2022,8.0415,7.2289,8.9699
TJK,COVID,a,mort,2022,8.9078,7.9754,9.9684
