BRA,Baseline,pos,inc,2022,5.5096,4.6649,6.2971
BRA,COVID,a,inc,2022,48.8093,41.5578,56.0557
BRA,COVID,pos,inc,2022,8.8651,7.3816,10.857
BRA,Baseline,a,mort,2022,3.4238,3.1097,3.7866
BRA,Baseline,pos,mort,2022,0.93281,0.63429,1.3207
BRA,COVID,a,mort,2022,3.571,3.264,3.9318
BRA,COVID,pos,mort,2022,2.0267,1.3741,2.9085
COL,Baseline,a,inc,2019,35.3304,27.1845,45.1677
COL,Baseline,pos,inc,2019,4.4438,3.3819,5.6395
COL,COVID,a,inc,2019,35.3304,27.1845,45.1677
COL,COVID,pos,inc,2019,4.4438,3.3819,5.6395
COL,Baseline,a,mort,2019,3.1968,2.7972,3.5414
COL,Baseline,pos,mort,2019,1.0056,0.71703,1.4146
COL,COVID,a,mort,2019,3.1968,2.7972,3.5414
COL,COVID,pos,mort,2019,1.0056,0.71703,1.4146
COL,Baseline,a,inc,2020,35.4474,27.2326,45.2077
COL,Baseline,pos,inc,2020,4.4696,3.3947,5.6997
COL,COVID,a,inc,2020,34.8841,26.7538,44.593
COL,COVID,pos,inc,2020,4.3487,3.3161,5.4897
COL,Baseline,a,mort,2020,3.2029,2.8107,3.5633
COL,Baseline,pos,mort,2020,1.0103,0.70717,1.4254
COL,COVID,a,mort,2020,3.6141,3.1536,3.9531
COL,COVID,pos,mort,2020,1.1029,0.79009,1.5446
COL,Baseline,a,inc,2021,35.6344,27.2874,45.1809
COL,Baseline,pos,inc,2021,4.496,3.3895,5.7829
COL,COVID,a,inc,2021,41.4004,32.6999,50.0102
COL,COVID,pos,inc,2021,5.7892,4.0753,7.5321
COL,Baseline,a,mort,2021,3.2072,2.8242,3.5812
COL,Baseline,pos,mort,2021,1.0131,0.69852,1.4361
COL,COVID,a,mort,2021,4.9999,4.3699,5.754
COL,COVID,pos,mort,2021,1.5951,1.0667,2.3257
COL,Baseline,a,inc,2022,35.8004,27.3492,45.1464
COL,Baseline,pos,inc,2022,4.5167,3.3745,5.8486
COL,COVID,a,inc,2022,47.3335,36.9522,57.566
COL,COVID,pos,inc,2022,7.0203,4.7739,9.331
COL,Baseline,a,mort,2022,3.2129,2.8216,3.5987
COL,Baseline,pos,mort,2022,1.018,0.69079,1.447
COL,COVID,a,mort,2022,5.2378,4.4984,6.1666
COL,COVID,pos,mort,2022,1.9816,1.2697,2.9287
IDN,Baseline,a,inc,2019,309.9029,284.448,336.6336
IDN,COVID,a,inc,2019,309.9029,284.448,336.6336
IDN,Baseline,a,mort,2019,35.6726,32.7085,38.6337
IDN,COVID,a,mort,2019,35.6726,32.7085,38.6337
IDN,Baseline,a,inc,2020,306.0911,282.3421,331.9747
IDN,COVID,a,inc,2020,300.5298,276.7021,325.4162
IDN,Baseline,a,mort,2020,35.0701,32.1018,37.887
IDN,COVID,a,mort,2020,38.8249,35.2601,42.242
IDN,Baseline,a,inc,2021,303.9185,280.1394,329.3476
IDN,COVID,a,inc,2021,338.8672,304.0487,368.6322
IDN,Baseline,a,mort,2021,34.5862,31.8258,37.483
IDN,COVID,a,mort,2021,49.3571,43.2698,54.7421
IDN,Baseline,a,inc,2022,301.9413,277.1697,328.478
IDN,COVID,a,inc,2022,384.6483,335.3902,423.2235
IDN,Baseline,a,mort,2022,34.2327,31.506,37.1325
IDN,COVID,a,mort,2022,51.007,44.7569,57.0026
KAZ,Baseline,a,inc,2019,67.8449,44.8979,96.3328
KAZ,COVID,a,inc,2019,67.8449,44.8979,96.3328
KAZ,Baseline,a,mort,2019,3.5388,3.2547,3.8508
KAZ,COVID,a,mort,2019,3.5388,3.2547,3.8508
KAZ,Baseline,a,inc,2020,66.9716,44.1468,93.11
KAZ,COVID,a,inc,2020,67.1376,44.7773,92.4419
KAZ,Baseline,a,mort,2020,3.4466,3.1724,3.7366
KAZ,COVID,a,mort,2020,4.2775,3.8569,4.6727
KAZ,Baseline,a,inc,2021,66.1236,43.7332,90.8834
KAZ,COVID,a,inc,2021,72.2392,50.2999,97.9125
KAZ,Baseline,a,mort,2021,3.3756,3.0924,3.6459
KAZ,COVID,a,mort,2021,5.2121,4.7244,5.6909
KAZ,Baseline,a,inc,2022,65.284,43.6039,89.3823
KAZ,COVID,a,inc,2022,77.6074,51.9628,107.5603
KAZ,Baseline,a,mort,2022,3.3197,3.0315,3.5802
KAZ,COVID,a,mort,2022,5.9858,5.2818,6.8117
KEN,Baseline,a,inc,2019,260.621,162.7566,389.7368
KEN,Baseline,pos,inc,2019,68.148,41.0603,99.7579
KEN,COVID,a,inc,2019,260.621,162.7566,389.7368
KEN,COVID,pos,inc,2019,68.148,41.0603,99.7579
KEN,Baseline,a,mort,2019,60.4876,40.7795,83.9543
KEN,Baseline,pos,mort,2019,23.2441,14.4724,34.6862
KEN,COVID,a,mort,2019,60.4876,40.7795,83.9543
KEN,COVID,pos,mort,2019,23.2441,14.4724,34.6862
KEN,Baseline,a,inc,2020,255.4819,159.6376,380.8708
KEN,Baseline,pos,inc,2020,63.4499,38.1499,93.6044
KEN,COVID,a,inc,2020,249.1454,157.3017,370.1574
KEN,COVID,pos,inc,2020,60.5937,36.9483,89.5179
KEN,Baseline,a,mort,2020,57.9506,38.6751,81.2967
KEN,Baseline,pos,mort,2020,21.4605,13.5031,32.1734
KEN,COVID,a,mort,2020,59.1288,39.8919,82.5648
KEN,COVID,pos,mort,2020,21.7249,13.9233,32.469
KEN,Baseline,a,inc,2021,246.3995,154.5175,374.4392
KEN,Baseline,pos,inc,2021,59.266,36.0617,88.4147
KEN,COVID,a,inc,2021,249.2416,157.7704,376.943
KEN,COVID,pos,inc,2021,61.4691,36.482,91.6967
KEN,Baseline,a,mort,2021,56.0875,36.7939,78.923
KEN,Baseline,pos,mort,2021,19.9552,12.5739,30.0344
KEN,COVID,a,mort,2021,59.9467,40.6453,83.2779
KEN,COVID,pos,mort,2021,21.536,13.5761,32.2621
KEN,Baseline,a,inc,2022,240.8691,149.9977,366.8423
KEN,Baseline,pos,inc,2022,55.9986,34.1062,84.0851
KEN,COVID,a,inc,2022,236.9993,148.5198,363.0772
KEN,COVID,pos,inc,2022,53.9755,32.503,81.2971
KEN,Baseline,a,mort,2022,54.4727,35.4697,76.7319
KEN,Baseline,pos,mort,2022,18.7267,11.7513,28.2895
KEN,COVID,a,mort,2022,48.7104,31.1595,69.8279
KEN,COVID,pos,mort,2022,16.4574,10.0989,25.2921
KGZ,Baseline,a,inc,2019,109.0952,93.3521,129.8446
